Corundum,Fluorite,Zincite
0.3610855089009884,0.3162012318229536,0.3227132592760579
0.21007906269041426,0.11366987562162402,0.6762510616879618
0.5578996782766869,0.03773683991067587,0.4043634818126374
0.28500356065135923,0.2630572380487162,0.45193920129992454
0.39711717373986233,0.25981977064176426,0.3430630556183735
0.49499455662019753,0.29031431530942337,0.21469112807037902
0.09613498328479482,0.3240121407536821,0.5798528759615231
0.42322391245873797,0.4026595396396131,0.17411654790164893
0.27637443966391645,0.6507800882242324,0.0728454721118512
0.5482834626142216,0.14564991282995504,0.30606662455582345
0.5900306432743307,0.08077252232097154,0.3291968344046976
0.5081535933897509,0.4597407816030925,0.03210562500715658
0.6858240549572487,0.08353570712998652,0.23064023791276486
0.6032034500833802,0.1649883361157151,0.2318082138009047
0.26470667749694227,0.3436781889433208,0.3916151335597368
0.052741669379148585,0.07729029901802822,0.8699680316028231
0.10915401022749455,0.19071938341313271,0.7001266063593726
0.06480026559265685,0.06214420300503313,0.8730555314023102
0.18505422288534537,0.6275902181450969,0.18735555896955772
0.37990173058926685,0.6032131288257067,0.016885140585026454
0.4669620127765946,0.19434737739095376,0.33869060983245153
0.6632105585958399,0.03392376714850905,0.30286567425565103
0.1456184677627114,0.16892845189236516,0.6854530803449236
0.08683890246536236,0.5612740868608062,0.3518870106738315
0.1556849334972916,0.23328996235199786,0.6110251041507105
0.4556063687993084,0.45429000406063763,0.09010362714005386
0.11932452001147072,0.23689909412720317,0.6437763858613261
0.30213150279703527,0.5588681317149162,0.13900036548804853
0.40743243168783,0.2638170769892729,0.3287504913228972
0.5268918805977281,0.12320060737921065,0.34990751202306114
0.07106485998551387,0.5949293686697873,0.3340057713446988
0.13621939991765594,0.6414109856953435,0.22236961438700062
0.06938875556847486,0.6945687275321427,0.23604251689938235
0.3148831701656524,0.42078447533120644,0.2643323545031412
0.2944855865755603,0.03926411293157555,0.6662503004928642
0.25837336945401984,0.5616173557534383,0.18000927479254183
0.3834300498646396,0.3649700743431753,0.25159987579218523
0.0706786844650653,0.33052342521540273,0.5987978903195319
0.4476955289057709,0.14931053928613824,0.40299393180809073
0.28716772381035116,0.6955643702202814,0.017267905969367378
0.6048475406749455,0.32396949060879304,0.07118296871626167
0.7558047934949191,0.0622569323993924,0.18193827410568847
0.4948063636808079,0.15673671023595326,0.34845692608323886
0.701891047418605,0.17597776046882957,0.12213119211256544
0.45399852402046686,0.02421929408921392,0.5217821818903193
0.2070686042718661,0.3882973065978403,0.40463408913029364
0.6321389317553585,0.007417756927907606,0.3604433113167339
0.06449656305802426,0.3845317796201647,0.550971657321811
0.37351046281698497,0.416293112702598,0.2101964244804171
0.25034736704558547,0.6292399253474107,0.12041270760700376
0.8561284247717931,0.11109496313468906,0.03277661209351792
0.15398142824689032,0.5691487287302055,0.2768698430229041
0.07469048287721165,0.16935495438510229,0.7559545627376861
0.28086366861625595,0.6622171401093543,0.05691919127438963
0.15371487331858902,0.5958467500261314,0.2504383766552795
0.7192191606540058,0.22537960853602096,0.05540123080997336
0.010709204390695407,0.5459767946727566,0.44331400093654794
0.6903233246588303,0.12614365626399154,0.1835330190771783
0.2908871831292544,0.38146808072315785,0.3276447361475878
0.005711430495110733,0.757844395114122,0.23644417439076723
0.28497355142415026,0.28455965639706193,0.43046679217878797
0.029528458452136135,0.036863456489328525,0.9336080850585354
0.06643209000564838,0.7498765906613,0.18369131933305163
0.6322439546607608,0.33200902022944934,0.03574702510978977
0.3682955144292746,0.05967300472482057,0.5720314808459047
0.07091104976788261,0.6479115333405424,0.28117741689157494
0.233768032195263,0.1903514869571514,0.5758804808475856
0.13663364113549142,0.18151815443589978,0.6818482044286087
0.5925721036320937,0.3459293345921918,0.06149856177571438
0.17343547964970624,0.44885715904414747,0.3777073613061464
0.5523167564011522,0.18820254888250676,0.259480694716341
0.13656131643821937,0.741496369664198,0.12194231389758291
0.49769078615583084,0.23712463136792758,0.2651845824762416
0.8678757589445897,0.04294577854221552,0.0891784625131948
0.34657665409817634,0.5219513026101114,0.13147204329171241
0.8459911818206295,0.05344298289732518,0.10056583528204527
0.0233442617036621,0.8753176580610317,0.10133808023530626
0.11918007504417906,0.031340996667972784,0.8494789282878481
0.793975796231824,0.11602499019369375,0.0899992135744822
0.4275866729609385,0.5376870211009515,0.03472630593811001
0.17404747631542083,0.5776969220456145,0.2482556016389648
0.07955210435842192,0.6870100008593142,0.2334378947822638
0.3937698322613178,0.3088403590552388,0.2973898086834434
0.3932487890291675,0.23468327823329121,0.37206793273754124
0.10064463792804132,0.045095715367168054,0.8542596467047906
0.0017928426483249339,0.1756367530253164,0.8225704043263588
0.058875356427056075,0.3564459142647407,0.5846787293082032
0.07488285292535374,0.6640055223552283,0.26111162471941796
0.8302960252120415,0.046256477752933525,0.12344749703502512
0.29612403786054714,0.04295578195620862,0.6609201801832443
0.24845656521661974,0.09955556500431888,0.6519878697790615
0.4092632949204968,0.12966026423745738,0.4610764408420459
0.1001006077261964,0.875569181473309,0.024330210800494682
0.753439531521812,0.13273980064428273,0.11382066783390526
0.8114263751026057,0.0868673036485479,0.10170632124884625
0.5538177787017855,0.09697466358906758,0.3492075577091468
0.41957711187379937,0.40277718476655966,0.17764570335964106
0.287667992211036,0.5673790184723526,0.14495298931661124
0.20050308403995798,0.3346018453152523,0.46489507064478974
0.275687652432812,0.034554176537222155,0.6897581710299658
0.5806165623515396,0.07728314249639645,0.34210029515206397
0.7926862814641328,0.062469383237472816,0.1448443352983944
0.4288357035017723,0.16867347279742692,0.40249082370080064
0.1364961793493111,0.29545273836629055,0.5680510822843985
0.2587813343368225,0.21720105270269666,0.5240176129604808
0.03715912602369892,0.9362139922741932,0.026626881702107794
0.2808883442716556,0.165338765776415,0.5537728899519293
0.21797636146139704,0.7340123618455474,0.04801127669305562
0.16354661345678814,0.16546074081015058,0.6709926457330613
0.3358835690860633,0.262981041401097,0.4011353895128396
0.8378010427275039,0.1571016502108717,0.005097307061624404
0.0249711665816334,0.7552199472685509,0.21980888614981564
0.6441674390880564,0.16272377853343523,0.1931087823785085
0.2149750571864656,0.3944075403420486,0.3906174024714858
0.20463687386565974,0.4070120797933644,0.3883510463409759
0.201814381694997,0.3104459476690879,0.4877396706359151
0.8267974267870124,0.07717738790657544,0.09602518530641227
0.020428001452965285,0.4794034583952231,0.5001685401518114
0.2807676743417994,0.26667901882969475,0.45255330682850575
0.3627535286920078,0.054864240282556626,0.5823822310254356
0.427131499146538,0.11523079265267239,0.45763770820078975
0.21597868730561243,0.6269976117145473,0.15702370097984042
0.529039931386868,0.1699456420718755,0.3010144265412565
0.27352640640918874,0.3004088974265252,0.42606469616428616
0.11654981228401637,0.18143941328291036,0.7020107744330731
0.6735556730047516,0.16757927600482908,0.15886505099041914
0.3159561527538814,0.050651318854665714,0.6333925283914528
0.2653667509286355,0.46068738689969213,0.27394586217167244
0.26843279542567966,0.6382888996943784,0.09327830487994203
0.08221007944839698,0.7269012145717176,0.19088870597988528
0.14709265660106263,0.6208456911572956,0.23206165224164182
0.12118063846516491,0.8515971400599422,0.02722222147489283
0.3214437211397973,0.307419818295223,0.3711364605649798
0.1669095093440305,0.238881920210982,0.5942085704449874
0.1431270239732835,0.16292892500369238,0.693944051023024
0.226528688586435,0.7051571707928486,0.06831414062071646
0.46711635208852864,0.10342158210416669,0.42946206580730467
0.3488663081151768,0.11732715566952967,0.5338065362152934
0.014070055690240748,0.5473060428299201,0.43862390147983915
0.11745342755146043,0.20691870018714134,0.6756278722613983
0.6342910609203101,0.22756943920244638,0.13813949987724344
0.08285790935758192,0.3046506514503551,0.6124914391920628
0.0656437309947633,0.8785188090224401,0.055837459982796635
0.08204063760232844,0.07325640884244955,0.8447029535552221
0.585576621848995,0.24823521323074502,0.16618816492025995
0.15165734212241538,0.33038469860112546,0.5179579592764592
0.7079301483690119,0.0981200169220359,0.19394983470895222
0.7794452487068592,0.07950537622018057,0.14104937507296034
0.3365119438516181,0.11100552226500919,0.5524825338833729
0.3398806067351694,0.6335240161326108,0.026595377132219756
0.4585558270945265,0.4230035894250909,0.11844058348038251
0.5676740186991289,0.40231990230680686,0.030006078994064343
0.8076272750387761,0.013777020444613935,0.17859570451661005
0.42008146675646063,0.23929542242266053,0.34062311082087876
0.13351211807195976,0.07609733365081975,0.7903905482772206
0.7813591553531779,0.057307476186098716,0.1613333684607235
0.4551802185196718,0.09876964850075884,0.4460501329795695
0.37478739565858227,0.475476927736856,0.14973567660456158
0.05710547528561479,0.9269285138324661,0.01596601088191922
0.10742583404863158,0.6557037289846693,0.23687043696669896
0.5014374500444784,0.19271818660555398,0.30584436334996773
0.2194860297975391,0.509046212482106,0.2714677577203548
0.5203412292466251,0.22405888991337738,0.25559988083999763
0.4666762963077831,0.40023073845303814,0.13309296523917855
0.605345476062548,0.36681641668365583,0.02783810725379629
0.13238675011288864,0.582646698406028,0.28496655148108335
0.37600754380237433,0.5180285351002244,0.10596392109740141
0.5571514219845588,0.38982216030636524,0.053026417709076006
0.142956968230615,0.4720977355437135,0.3849452962256716
0.5178200299419363,0.09570537993309072,0.38647459012497287
0.18600038503689173,0.09212699852641114,0.7218726164366971
0.08993317991542839,0.038930587586942296,0.8711362324976293
0.21493161686091405,0.16378437641573623,0.6212840067233497
0.5530858641117171,0.4132083331879747,0.03370580270030825
0.6554958533297532,0.3262732179239081,0.018230928746338745
0.36108733328154824,0.17014425300128055,0.4687684137171712
0.08388150683248723,0.7472675703470437,0.16885092282046904
0.6819528377354712,0.1025344932247667,0.21551266903976207
0.14652925620747448,0.6218439865535343,0.23162675723899115
0.30409259109555126,0.5616681365664354,0.13423927233801344
0.173357385524327,0.38198037869617657,0.4446622357794965
0.4284569049096315,0.5535387743023416,0.018004320788026874
0.18203594927086497,0.6359569496689803,0.18200710106015483
0.48265102779389,0.16935845243658376,0.34799051976952633
0.17063165473986672,0.17385490883502766,0.6555134364251055
0.3801346983719444,0.3006161732169851,0.31924912841107056
0.30268207807777014,0.6074595637945328,0.0898583581276969
0.7240160172894434,0.022672144289302587,0.2533118384212539
0.2529953554032964,0.5928801220929908,0.1541245225037128
0.26746863601308174,0.28704599440247897,0.44548536958443946
0.3290838280194735,0.2683305423254363,0.4025856296550901
0.7055934061368268,0.26032069510555905,0.03408589875761428
0.46231823542089434,0.5272544013167553,0.010427363262350347
0.6661528343973194,0.31463188026816397,0.01921528533451661
0.13860020528230216,0.43199827246102296,0.4294015222566749
0.5400916647492425,0.40797572394257375,0.05193261130818369
0.3055135546356343,0.5024897503693309,0.19199669499503477
0.8120432986849755,0.07050810005378425,0.11744860126124024
0.39942594079500726,0.30085366004996017,0.29972039915503257
0.13679517382823514,0.7258612956331791,0.13734353053858564
0.11881624381945333,0.6715140031989388,0.20966975298160795
0.8804339417758709,0.005733639494771348,0.11383241872935768
0.671746190857502,0.29331023786650384,0.034943571275994276
0.089277292304991,0.6957088976350342,0.21501381005997494
0.23512055662156656,0.37666363294880545,0.38821581042962816
0.08287215357337206,0.24624411733060939,0.6708837290960185
0.39242269550423187,0.48205562001224567,0.1255216844835223
0.031616821264676506,0.06697118954733261,0.901411989187991
0.20844796510551955,0.2165289425799545,0.5750230923145261
0.36122939671288706,0.12743029933179376,0.5113403039553192
0.263370898734775,0.5385434682712776,0.19808563299394744
0.6754956136433298,0.07444628445520625,0.2500581019014639
0.6438166418040643,0.11345314487927281,0.24273021331666306
0.2284692406773986,0.044215420177383134,0.7273153391452183
0.5352743302148417,0.4030831501423663,0.061642519642792055
0.25259985536436746,0.16909225883711684,0.5783078857985157
0.47511671046057957,0.44983016936006853,0.0750531201793518
0.7294828005121762,0.027979932588251932,0.242537266899572
0.19083338364730906,0.18184444517326015,0.6273221711794308
0.7401730010014848,0.2162743377480591,0.04355266125045618
0.26066990569328785,0.3257563070189622,0.41357378728774996
0.6449342816583756,0.2515598220843147,0.10350589625730956
0.032936947858465446,0.5295192294691857,0.43754382267234876
0.040614999171342675,0.7762104134355945,0.1831745873930628
0.6417669319311567,0.2746550663106265,0.08357800175821666
0.8793421107884652,0.05653995935806796,0.0641179298534667
0.6658344233474452,0.2530099961629348,0.08115558048961995
0.2098579697690731,0.43671018745965595,0.353431842771271
0.800400878399642,0.021686997665322796,0.17791212393503528
0.29277699027794457,0.6669666366336836,0.04025637308837195
0.8229427458055382,0.04761383318172559,0.12944342101273618
0.5950606322927322,0.004069142540828035,0.4008702251664399
0.1489669069700254,0.5098494112427665,0.3411836817872082
0.43782729740475557,0.376424034508216,0.1857486680870285
0.12848409191663693,0.2779914426635139,0.5935244654198492
0.34846608326691386,0.041312353873869355,0.6102215628592167
0.09387236296906654,0.3207357033929383,0.5853919336379952
0.09813425557414175,0.8740639251925257,0.027801819233332418
0.1906885649877261,0.4120398611846655,0.39727157382760825
0.4409096091050749,0.006563621120494195,0.5525267697744309
0.13793519358050604,0.5680402156261792,0.2940245907933148
0.6114376819475531,0.05797977395367117,0.33058254409877574
0.1306056737795922,0.21153494277398896,0.6578593834464188
0.3256169516426511,0.1185124104367645,0.5558706379205846
0.40949025752111684,0.13600844665564849,0.4545012958232347
0.09038614981836651,0.14704442455710207,0.7625694256245313
0.4365459827886398,0.030996033744354043,0.5324579834670061
0.4043710954214382,0.4161790544953237,0.17944985008323805
0.10518412340178501,0.2578099860719755,0.6370058905262395
